datetime,open,high,low,close,tick_volume,spread_points
2026-07-08 09:34:00+00:00,1.33385,1.33427,1.33380,1.33421,72,10
2026-07-08 09:35:00+00:00,1.33422,1.33433,1.33406,1.33406,75,10
2026-07-08 09:36:00+00:00,1.33407,1.33425,1.33396,1.33407,61,10
2026-07-08 09:37:00+00:00,1.33406,1.33417,1.33364,1.33365,90,10
2026-07-08 09:38:00+00:00,1.33366,1.33401,1.33354,1.33396,83,10
2026-07-08 09:39:00+00:00,1.33398,1.33419,1.33395,1.33417,61,10
2026-07-08 09:40:00+00:00,1.33414,1.33414,1.33396,1.33406,65,10
2026-07-08 09:41:00+00:00,1.33407,1.33424,1.33396,1.33405,75,10
2026-07-08 09:42:00+00:00,1.33406,1.33417,1.33397,1.33405,61,10
2026-07-08 09:43:00+00:00,1.33406,1.33409,1.33390,1.33408,79,10
2026-07-08 09:44:00+00:00,1.33409,1.33451,1.33406,1.33440,72,10
2026-07-08 09:45:00+00:00,1.33438,1.33447,1.33426,1.33443,71,10
2026-07-08 09:46:00+00:00,1.33444,1.33459,1.33436,1.33459,66,10
2026-07-08 09:47:00+00:00,1.33459,1.33459,1.33430,1.33444,64,10
2026-07-08 09:48:00+00:00,1.33442,1.33472,1.33436,1.33470,61,10
2026-07-08 09:49:00+00:00,1.33470,1.33477,1.33461,1.33467,59,10
2026-07-08 09:50:00+00:00,1.33466,1.33470,1.33448,1.33466,55,10
2026-07-08 09:51:00+00:00,1.33464,1.33477,1.33455,1.33467,68,10
2026-07-08 09:52:00+00:00,1.33466,1.33472,1.33444,1.33450,61,10
2026-07-08 09:53:00+00:00,1.33447,1.33478,1.33447,1.33477,59,10
2026-07-08 09:54:00+00:00,1.33479,1.33481,1.33465,1.33473,74,10
2026-07-08 09:55:00+00:00,1.33476,1.33478,1.33460,1.33464,54,10
2026-07-08 09:56:00+00:00,1.33462,1.33462,1.33403,1.33403,86,10
2026-07-08 09:57:00+00:00,1.33406,1.33437,1.33404,1.33417,90,10
2026-07-08 09:58:00+00:00,1.33417,1.33436,1.33413,1.33418,76,10
2026-07-08 09:59:00+00:00,1.33420,1.33425,1.33411,1.33411,51,10
2026-07-08 10:00:00+00:00,1.33412,1.33434,1.33412,1.33432,82,10
2026-07-08 10:01:00+00:00,1.33434,1.33449,1.33412,1.33445,73,10
2026-07-08 10:02:00+00:00,1.33444,1.33454,1.33441,1.33450,55,10
2026-07-08 10:03:00+00:00,1.33450,1.33463,1.33438,1.33438,51,10
2026-07-08 10:04:00+00:00,1.33436,1.33460,1.33435,1.33441,48,10
2026-07-08 10:05:00+00:00,1.33441,1.33449,1.33425,1.33428,62,10
2026-07-08 10:06:00+00:00,1.33426,1.33460,1.33424,1.33455,53,10
2026-07-08 10:07:00+00:00,1.33456,1.33459,1.33438,1.33438,36,10
2026-07-08 10:08:00+00:00,1.33437,1.33443,1.33417,1.33431,61,10
2026-07-08 10:09:00+00:00,1.33431,1.33434,1.33413,1.33418,49,10
2026-07-08 10:10:00+00:00,1.33417,1.33424,1.33407,1.33422,60,10
2026-07-08 10:11:00+00:00,1.33422,1.33438,1.33415,1.33424,62,10
2026-07-08 10:12:00+00:00,1.33422,1.33456,1.33421,1.33453,50,10
2026-07-08 10:13:00+00:00,1.33451,1.33455,1.33419,1.33419,54,10
2026-07-08 10:14:00+00:00,1.33418,1.33433,1.33418,1.33429,42,10
2026-07-08 10:15:00+00:00,1.33428,1.33428,1.33399,1.33403,55,10
2026-07-08 10:16:00+00:00,1.33406,1.33422,1.33406,1.33421,49,10
2026-07-08 10:17:00+00:00,1.33421,1.33461,1.33419,1.33450,76,10
2026-07-08 10:18:00+00:00,1.33449,1.33450,1.33429,1.33441,60,10
2026-07-08 10:19:00+00:00,1.33441,1.33476,1.33441,1.33476,73,10
2026-07-08 10:20:00+00:00,1.33478,1.33503,1.33455,1.33503,83,10
2026-07-08 10:21:00+00:00,1.33502,1.33502,1.33476,1.33480,52,10
2026-07-08 10:22:00+00:00,1.33479,1.33490,1.33476,1.33488,60,10
2026-07-08 10:23:00+00:00,1.33488,1.33504,1.33481,1.33499,63,10
2026-07-08 10:24:00+00:00,1.33498,1.33501,1.33481,1.33486,52,10
2026-07-08 10:25:00+00:00,1.33483,1.33497,1.33476,1.33497,51,10
2026-07-08 10:26:00+00:00,1.33498,1.33512,1.33491,1.33491,68,10
2026-07-08 10:27:00+00:00,1.33490,1.33497,1.33470,1.33474,47,10
2026-07-08 10:28:00+00:00,1.33474,1.33497,1.33471,1.33492,46,10
2026-07-08 10:29:00+00:00,1.33489,1.33496,1.33479,1.33491,48,10
2026-07-08 10:30:00+00:00,1.33491,1.33500,1.33480,1.33480,72,10
2026-07-08 10:31:00+00:00,1.33478,1.33523,1.33475,1.33515,66,10
2026-07-08 10:32:00+00:00,1.33516,1.33522,1.33504,1.33508,53,10
2026-07-08 10:33:00+00:00,1.33507,1.33520,1.33505,1.33513,53,10
2026-07-08 10:34:00+00:00,1.33515,1.33519,1.33507,1.33513,40,10
2026-07-08 10:35:00+00:00,1.33515,1.33539,1.33515,1.33535,48,10
2026-07-08 10:36:00+00:00,1.33534,1.33539,1.33524,1.33526,50,10
2026-07-08 10:37:00+00:00,1.33526,1.33540,1.33507,1.33518,68,10
2026-07-08 10:38:00+00:00,1.33517,1.33518,1.33500,1.33513,61,10
2026-07-08 10:39:00+00:00,1.33511,1.33539,1.33507,1.33531,52,10
2026-07-08 10:40:00+00:00,1.33532,1.33539,1.33524,1.33534,40,10
2026-07-08 10:41:00+00:00,1.33533,1.33540,1.33517,1.33537,62,10
2026-07-08 10:42:00+00:00,1.33540,1.33554,1.33535,1.33548,50,10
2026-07-08 10:43:00+00:00,1.33550,1.33570,1.33547,1.33555,61,10
2026-07-08 10:44:00+00:00,1.33554,1.33560,1.33546,1.33554,48,10
2026-07-08 10:45:00+00:00,1.33552,1.33561,1.33546,1.33549,37,10
2026-07-08 10:46:00+00:00,1.33549,1.33563,1.33546,1.33549,41,10
2026-07-08 10:47:00+00:00,1.33549,1.33552,1.33536,1.33538,34,10
2026-07-08 10:48:00+00:00,1.33539,1.33540,1.33526,1.33529,40,10
2026-07-08 10:49:00+00:00,1.33528,1.33531,1.33510,1.33529,58,10
2026-07-08 10:50:00+00:00,1.33532,1.33535,1.33496,1.33504,56,10
2026-07-08 10:51:00+00:00,1.33503,1.33510,1.33482,1.33484,44,10
2026-07-08 10:52:00+00:00,1.33484,1.33495,1.33481,1.33485,49,10
2026-07-08 10:53:00+00:00,1.33484,1.33493,1.33480,1.33481,35,10
2026-07-08 10:54:00+00:00,1.33483,1.33490,1.33467,1.33483,61,10
2026-07-08 10:55:00+00:00,1.33484,1.33486,1.33472,1.33475,51,10
2026-07-08 10:56:00+00:00,1.33476,1.33482,1.33468,1.33480,42,10
2026-07-08 10:57:00+00:00,1.33481,1.33492,1.33478,1.33482,41,10
2026-07-08 10:58:00+00:00,1.33482,1.33497,1.33476,1.33484,54,10
2026-07-08 10:59:00+00:00,1.33485,1.33485,1.33450,1.33452,42,10
2026-07-08 11:00:00+00:00,1.33449,1.33457,1.33434,1.33434,51,10
2026-07-08 11:01:00+00:00,1.33437,1.33467,1.33437,1.33460,61,10
2026-07-08 11:02:00+00:00,1.33460,1.33460,1.33439,1.33442,63,10
2026-07-08 11:03:00+00:00,1.33442,1.33451,1.33427,1.33432,56,10
2026-07-08 11:04:00+00:00,1.33431,1.33447,1.33423,1.33436,73,10
2026-07-08 11:05:00+00:00,1.33435,1.33444,1.33430,1.33434,43,10
2026-07-08 11:06:00+00:00,1.33434,1.33456,1.33434,1.33439,56,10
2026-07-08 11:07:00+00:00,1.33437,1.33448,1.33431,1.33446,41,10
2026-07-08 11:08:00+00:00,1.33447,1.33448,1.33431,1.33438,47,10
2026-07-08 11:09:00+00:00,1.33438,1.33440,1.33410,1.33423,51,10
2026-07-08 11:10:00+00:00,1.33424,1.33433,1.33410,1.33420,50,10
2026-07-08 11:11:00+00:00,1.33419,1.33419,1.33401,1.33405,44,10
2026-07-08 11:12:00+00:00,1.33405,1.33421,1.33401,1.33420,42,10
2026-07-08 11:13:00+00:00,1.33420,1.33426,1.33407,1.33426,49,10
2026-07-08 11:14:00+00:00,1.33427,1.33427,1.33397,1.33406,49,10
2026-07-08 11:15:00+00:00,1.33406,1.33427,1.33406,1.33421,49,10
2026-07-08 11:16:00+00:00,1.33421,1.33425,1.33413,1.33421,30,10
2026-07-08 11:17:00+00:00,1.33421,1.33422,1.33410,1.33416,48,10
2026-07-08 11:18:00+00:00,1.33417,1.33434,1.33417,1.33430,36,10
2026-07-08 11:19:00+00:00,1.33430,1.33430,1.33414,1.33415,49,10
2026-07-08 11:20:00+00:00,1.33415,1.33415,1.33388,1.33388,45,10
2026-07-08 11:21:00+00:00,1.33389,1.33401,1.33381,1.33387,48,10
2026-07-08 11:22:00+00:00,1.33387,1.33391,1.33379,1.33382,35,10
2026-07-08 11:23:00+00:00,1.33383,1.33396,1.33369,1.33387,53,10
2026-07-08 11:24:00+00:00,1.33389,1.33403,1.33387,1.33403,52,10
2026-07-08 11:25:00+00:00,1.33402,1.33403,1.33388,1.33395,31,10
2026-07-08 11:26:00+00:00,1.33394,1.33412,1.33390,1.33406,47,10
2026-07-08 11:27:00+00:00,1.33406,1.33407,1.33388,1.33401,47,10
2026-07-08 11:28:00+00:00,1.33401,1.33405,1.33385,1.33387,49,10
2026-07-08 11:29:00+00:00,1.33388,1.33394,1.33384,1.33393,37,10
2026-07-08 11:30:00+00:00,1.33395,1.33401,1.33377,1.33394,62,10
2026-07-08 11:31:00+00:00,1.33394,1.33397,1.33368,1.33370,63,10
2026-07-08 11:32:00+00:00,1.33373,1.33374,1.33361,1.33364,43,10
2026-07-08 11:33:00+00:00,1.33365,1.33377,1.33360,1.33371,42,10
2026-07-08 11:34:00+00:00,1.33372,1.33375,1.33364,1.33371,38,10
2026-07-08 11:35:00+00:00,1.33371,1.33384,1.33365,1.33372,50,10
2026-07-08 11:36:00+00:00,1.33371,1.33372,1.33337,1.33343,63,10
2026-07-08 11:37:00+00:00,1.33345,1.33357,1.33328,1.33328,65,10
2026-07-08 11:38:00+00:00,1.33326,1.33333,1.33299,1.33309,93,10
2026-07-08 11:39:00+00:00,1.33311,1.33316,1.33292,1.33306,64,10
2026-07-08 11:40:00+00:00,1.33305,1.33315,1.33299,1.33315,60,10
2026-07-08 11:41:00+00:00,1.33317,1.33333,1.33311,1.33332,71,10
2026-07-08 11:42:00+00:00,1.33334,1.33334,1.33312,1.33332,53,10
2026-07-08 11:43:00+00:00,1.33331,1.33470,1.33330,1.33458,374,10
2026-07-08 11:44:00+00:00,1.33460,1.33476,1.33402,1.33420,253,10
2026-07-08 11:45:00+00:00,1.33420,1.33429,1.33392,1.33411,109,10
2026-07-08 11:46:00+00:00,1.33409,1.33427,1.33397,1.33399,91,10
2026-07-08 11:47:00+00:00,1.33401,1.33431,1.33401,1.33414,94,10
2026-07-08 11:48:00+00:00,1.33412,1.33437,1.33412,1.33427,85,10
2026-07-08 11:49:00+00:00,1.33428,1.33435,1.33392,1.33399,77,10
2026-07-08 11:50:00+00:00,1.33399,1.33399,1.33359,1.33371,90,10
2026-07-08 11:51:00+00:00,1.33370,1.33397,1.33370,1.33392,71,10
2026-07-08 11:52:00+00:00,1.33392,1.33392,1.33360,1.33361,68,10
2026-07-08 11:53:00+00:00,1.33360,1.33385,1.33360,1.33383,63,10
2026-07-08 11:54:00+00:00,1.33386,1.33395,1.33382,1.33392,45,10
2026-07-08 11:55:00+00:00,1.33389,1.33400,1.33383,1.33390,61,10
2026-07-08 11:56:00+00:00,1.33390,1.33403,1.33383,1.33383,71,10
2026-07-08 11:57:00+00:00,1.33381,1.33391,1.33336,1.33345,115,10
2026-07-08 11:58:00+00:00,1.33346,1.33362,1.33341,1.33350,56,10
2026-07-08 11:59:00+00:00,1.33350,1.33356,1.33338,1.33356,51,10
2026-07-08 12:00:00+00:00,1.33358,1.33368,1.33339,1.33351,111,10
2026-07-08 12:01:00+00:00,1.33352,1.33381,1.33342,1.33379,86,10
2026-07-08 12:02:00+00:00,1.33376,1.33400,1.33372,1.33398,66,10
2026-07-08 12:03:00+00:00,1.33401,1.33437,1.33394,1.33426,80,10
2026-07-08 12:04:00+00:00,1.33429,1.33454,1.33416,1.33448,76,10
2026-07-08 12:05:00+00:00,1.33447,1.33479,1.33447,1.33470,84,10
2026-07-08 12:06:00+00:00,1.33472,1.33483,1.33460,1.33463,61,10
2026-07-08 12:07:00+00:00,1.33463,1.33487,1.33458,1.33478,87,10
2026-07-08 12:08:00+00:00,1.33475,1.33486,1.33459,1.33468,68,10
2026-07-08 12:09:00+00:00,1.33469,1.33479,1.33461,1.33468,53,10
2026-07-08 12:10:00+00:00,1.33466,1.33482,1.33456,1.33480,80,10
2026-07-08 12:11:00+00:00,1.33481,1.33490,1.33458,1.33463,72,10
2026-07-08 12:12:00+00:00,1.33461,1.33486,1.33456,1.33474,62,10
2026-07-08 12:13:00+00:00,1.33474,1.33482,1.33460,1.33470,60,10
2026-07-08 12:14:00+00:00,1.33470,1.33474,1.33461,1.33468,55,10
2026-07-08 12:15:00+00:00,1.33472,1.33492,1.33466,1.33492,58,10
2026-07-08 12:16:00+00:00,1.33494,1.33516,1.33485,1.33494,71,10
2026-07-08 12:17:00+00:00,1.33493,1.33510,1.33491,1.33498,60,10
2026-07-08 12:18:00+00:00,1.33498,1.33526,1.33498,1.33523,70,10
2026-07-08 12:19:00+00:00,1.33520,1.33523,1.33498,1.33505,59,10
2026-07-08 12:20:00+00:00,1.33503,1.33512,1.33494,1.33501,68,10
2026-07-08 12:21:00+00:00,1.33498,1.33506,1.33486,1.33494,65,10
2026-07-08 12:22:00+00:00,1.33494,1.33501,1.33480,1.33492,57,10
2026-07-08 12:23:00+00:00,1.33490,1.33496,1.33469,1.33470,67,10
2026-07-08 12:24:00+00:00,1.33470,1.33484,1.33465,1.33478,64,10
2026-07-08 12:25:00+00:00,1.33476,1.33503,1.33473,1.33503,73,10
2026-07-08 12:26:00+00:00,1.33501,1.33506,1.33494,1.33501,50,10
2026-07-08 12:27:00+00:00,1.33504,1.33506,1.33490,1.33501,53,10
2026-07-08 12:28:00+00:00,1.33501,1.33516,1.33495,1.33498,43,10
2026-07-08 12:29:00+00:00,1.33497,1.33530,1.33493,1.33523,62,10
2026-07-08 12:30:00+00:00,1.33524,1.33542,1.33509,1.33509,72,10
2026-07-08 12:31:00+00:00,1.33511,1.33515,1.33505,1.33511,38,10
2026-07-08 12:32:00+00:00,1.33512,1.33512,1.33490,1.33494,44,10
2026-07-08 12:33:00+00:00,1.33494,1.33505,1.33483,1.33500,65,10
2026-07-08 12:34:00+00:00,1.33500,1.33503,1.33480,1.33491,66,10
2026-07-08 12:35:00+00:00,1.33490,1.33490,1.33466,1.33470,58,10
2026-07-08 12:36:00+00:00,1.33468,1.33486,1.33468,1.33478,51,10
2026-07-08 12:37:00+00:00,1.33475,1.33481,1.33468,1.33474,48,10
2026-07-08 12:38:00+00:00,1.33473,1.33493,1.33473,1.33491,48,10
2026-07-08 12:39:00+00:00,1.33490,1.33515,1.33484,1.33511,55,10
2026-07-08 12:40:00+00:00,1.33510,1.33516,1.33493,1.33493,51,10
2026-07-08 12:41:00+00:00,1.33494,1.33515,1.33494,1.33512,49,10
2026-07-08 12:42:00+00:00,1.33510,1.33522,1.33507,1.33522,53,10
2026-07-08 12:43:00+00:00,1.33521,1.33521,1.33508,1.33515,33,10
2026-07-08 12:44:00+00:00,1.33515,1.33524,1.33509,1.33523,43,10
2026-07-08 12:45:00+00:00,1.33521,1.33533,1.33520,1.33522,59,10
2026-07-08 12:46:00+00:00,1.33522,1.33529,1.33515,1.33519,54,10
2026-07-08 12:47:00+00:00,1.33522,1.33532,1.33517,1.33532,36,10
2026-07-08 12:48:00+00:00,1.33533,1.33539,1.33524,1.33532,39,10
2026-07-08 12:49:00+00:00,1.33531,1.33537,1.33525,1.33531,44,10
2026-07-08 12:50:00+00:00,1.33531,1.33538,1.33529,1.33531,40,10
2026-07-08 12:51:00+00:00,1.33531,1.33537,1.33517,1.33531,59,10
2026-07-08 12:52:00+00:00,1.33530,1.33532,1.33516,1.33519,41,10
2026-07-08 12:53:00+00:00,1.33518,1.33527,1.33513,1.33527,34,10
2026-07-08 12:54:00+00:00,1.33527,1.33565,1.33527,1.33551,60,10
2026-07-08 12:55:00+00:00,1.33549,1.33560,1.33539,1.33542,57,10
2026-07-08 12:56:00+00:00,1.33543,1.33550,1.33444,1.33464,296,10
2026-07-08 12:57:00+00:00,1.33467,1.33477,1.33441,1.33454,164,10
2026-07-08 12:58:00+00:00,1.33455,1.33457,1.33415,1.33423,127,10
2026-07-08 12:59:00+00:00,1.33423,1.33429,1.33397,1.33410,96,10
2026-07-08 13:00:00+00:00,1.33407,1.33435,1.33400,1.33435,128,10
2026-07-08 13:01:00+00:00,1.33435,1.33456,1.33429,1.33451,89,10
2026-07-08 13:02:00+00:00,1.33449,1.33454,1.33433,1.33452,71,10
2026-07-08 13:03:00+00:00,1.33451,1.33457,1.33440,1.33453,75,10
2026-07-08 13:04:00+00:00,1.33451,1.33465,1.33447,1.33449,67,10
2026-07-08 13:05:00+00:00,1.33448,1.33458,1.33428,1.33453,89,10
2026-07-08 13:06:00+00:00,1.33451,1.33456,1.33424,1.33444,91,10
2026-07-08 13:07:00+00:00,1.33443,1.33457,1.33428,1.33431,66,10
2026-07-08 13:08:00+00:00,1.33432,1.33459,1.33428,1.33449,79,10
2026-07-08 13:09:00+00:00,1.33450,1.33481,1.33437,1.33477,80,10
2026-07-08 13:10:00+00:00,1.33477,1.33483,1.33453,1.33471,98,10
2026-07-08 13:11:00+00:00,1.33471,1.33476,1.33458,1.33458,48,10
2026-07-08 13:12:00+00:00,1.33460,1.33492,1.33459,1.33492,77,10
2026-07-08 13:13:00+00:00,1.33491,1.33514,1.33490,1.33502,71,10
2026-07-08 13:14:00+00:00,1.33503,1.33505,1.33482,1.33482,67,10
2026-07-08 13:15:00+00:00,1.33481,1.33493,1.33475,1.33486,55,10
2026-07-08 13:16:00+00:00,1.33488,1.33493,1.33469,1.33471,43,10
2026-07-08 13:17:00+00:00,1.33471,1.33479,1.33453,1.33474,62,10
2026-07-08 13:18:00+00:00,1.33475,1.33501,1.33426,1.33485,193,10
2026-07-08 13:19:00+00:00,1.33484,1.33520,1.33476,1.33488,98,10
2026-07-08 13:20:00+00:00,1.33487,1.33513,1.33477,1.33511,96,10
2026-07-08 13:21:00+00:00,1.33511,1.33511,1.33480,1.33484,88,10
2026-07-08 13:22:00+00:00,1.33482,1.33526,1.33479,1.33523,67,10
2026-07-08 13:23:00+00:00,1.33525,1.33529,1.33499,1.33526,87,10
2026-07-08 13:24:00+00:00,1.33528,1.33547,1.33519,1.33542,85,10
2026-07-08 13:25:00+00:00,1.33543,1.33564,1.33543,1.33562,69,10
2026-07-08 13:26:00+00:00,1.33562,1.33589,1.33557,1.33560,101,10
2026-07-08 13:27:00+00:00,1.33564,1.33602,1.33563,1.33602,62,10
2026-07-08 13:28:00+00:00,1.33605,1.33625,1.33584,1.33623,91,10
2026-07-08 13:29:00+00:00,1.33625,1.33632,1.33589,1.33602,159,10
2026-07-08 13:30:00+00:00,1.33606,1.33630,1.33606,1.33626,134,10
2026-07-08 13:31:00+00:00,1.33623,1.33651,1.33623,1.33651,97,10
2026-07-08 13:32:00+00:00,1.33652,1.33684,1.33650,1.33678,82,10
2026-07-08 13:33:00+00:00,1.33676,1.33708,1.33671,1.33692,84,10
2026-07-08 13:34:00+00:00,1.33692,1.33703,1.33678,1.33695,75,10
2026-07-08 13:35:00+00:00,1.33691,1.33704,1.33674,1.33693,125,10
2026-07-08 13:36:00+00:00,1.33693,1.33702,1.33677,1.33690,77,10
2026-07-08 13:37:00+00:00,1.33688,1.33699,1.33679,1.33695,61,10
2026-07-08 13:38:00+00:00,1.33694,1.33751,1.33683,1.33740,148,10
2026-07-08 13:39:00+00:00,1.33742,1.33763,1.33735,1.33746,99,10
2026-07-08 13:40:00+00:00,1.33744,1.33764,1.33743,1.33759,108,10
2026-07-08 13:41:00+00:00,1.33756,1.33756,1.33700,1.33702,126,10
2026-07-08 13:42:00+00:00,1.33705,1.33712,1.33659,1.33693,140,10
2026-07-08 13:43:00+00:00,1.33696,1.33713,1.33684,1.33712,98,10
2026-07-08 13:44:00+00:00,1.33712,1.33737,1.33704,1.33719,98,10
2026-07-08 13:45:00+00:00,1.33719,1.33730,1.33702,1.33730,84,10
2026-07-08 13:46:00+00:00,1.33731,1.33762,1.33722,1.33758,107,10
2026-07-08 13:47:00+00:00,1.33761,1.33762,1.33740,1.33754,67,10
2026-07-08 13:48:00+00:00,1.33757,1.33771,1.33752,1.33760,74,10
2026-07-08 13:49:00+00:00,1.33759,1.33760,1.33741,1.33755,81,10
2026-07-08 13:50:00+00:00,1.33757,1.33772,1.33746,1.33772,81,10
2026-07-08 13:51:00+00:00,1.33773,1.33773,1.33745,1.33749,82,10
2026-07-08 13:52:00+00:00,1.33753,1.33756,1.33712,1.33712,100,10
2026-07-08 13:53:00+00:00,1.33714,1.33734,1.33689,1.33690,88,10
2026-07-08 13:54:00+00:00,1.33690,1.33701,1.33650,1.33653,107,10
2026-07-08 13:55:00+00:00,1.33651,1.33684,1.33649,1.33682,92,10
2026-07-08 13:56:00+00:00,1.33682,1.33683,1.33660,1.33680,77,10
2026-07-08 13:57:00+00:00,1.33679,1.33703,1.33679,1.33700,72,10
2026-07-08 13:58:00+00:00,1.33701,1.33701,1.33663,1.33679,63,10
2026-07-08 13:59:00+00:00,1.33680,1.33706,1.33663,1.33706,83,10
2026-07-08 14:00:00+00:00,1.33702,1.33725,1.33691,1.33725,98,10
2026-07-08 14:01:00+00:00,1.33726,1.33740,1.33715,1.33733,83,10
2026-07-08 14:02:00+00:00,1.33731,1.33750,1.33726,1.33730,81,10
2026-07-08 14:03:00+00:00,1.33732,1.33739,1.33716,1.33739,71,10
2026-07-08 14:04:00+00:00,1.33740,1.33741,1.33710,1.33713,86,10
2026-07-08 14:05:00+00:00,1.33713,1.33722,1.33706,1.33708,84,10
2026-07-08 14:06:00+00:00,1.33709,1.33716,1.33698,1.33702,69,10
2026-07-08 14:07:00+00:00,1.33700,1.33705,1.33665,1.33669,72,10
2026-07-08 14:08:00+00:00,1.33672,1.33715,1.33672,1.33701,83,10
2026-07-08 14:09:00+00:00,1.33702,1.33721,1.33677,1.33699,141,10
2026-07-08 14:10:00+00:00,1.33698,1.33714,1.33694,1.33694,79,10
2026-07-08 14:11:00+00:00,1.33695,1.33707,1.33681,1.33701,72,10
2026-07-08 14:12:00+00:00,1.33703,1.33712,1.33682,1.33700,74,10
2026-07-08 14:13:00+00:00,1.33703,1.33712,1.33680,1.33684,70,10
2026-07-08 14:14:00+00:00,1.33686,1.33705,1.33665,1.33673,87,10
2026-07-08 14:15:00+00:00,1.33673,1.33684,1.33668,1.33675,64,10
2026-07-08 14:16:00+00:00,1.33675,1.33686,1.33658,1.33672,72,10
2026-07-08 14:17:00+00:00,1.33671,1.33687,1.33668,1.33675,62,10
2026-07-08 14:18:00+00:00,1.33675,1.33705,1.33671,1.33700,93,10
2026-07-08 14:19:00+00:00,1.33701,1.33702,1.33682,1.33694,58,10
2026-07-08 14:20:00+00:00,1.33694,1.33725,1.33689,1.33723,69,10
2026-07-08 14:21:00+00:00,1.33723,1.33751,1.33718,1.33748,62,10
2026-07-08 14:22:00+00:00,1.33747,1.33748,1.33721,1.33739,66,10
2026-07-08 14:23:00+00:00,1.33740,1.33742,1.33710,1.33712,68,10
2026-07-08 14:24:00+00:00,1.33713,1.33742,1.33711,1.33727,71,10
2026-07-08 14:25:00+00:00,1.33729,1.33738,1.33720,1.33729,67,10
2026-07-08 14:26:00+00:00,1.33727,1.33732,1.33703,1.33709,66,10
2026-07-08 14:27:00+00:00,1.33707,1.33720,1.33675,1.33713,132,10
2026-07-08 14:28:00+00:00,1.33711,1.33711,1.33692,1.33696,75,10
2026-07-08 14:29:00+00:00,1.33696,1.33703,1.33687,1.33687,67,10
2026-07-08 14:30:00+00:00,1.33688,1.33692,1.33669,1.33681,58,10
2026-07-08 14:31:00+00:00,1.33682,1.33682,1.33652,1.33662,70,10
2026-07-08 14:32:00+00:00,1.33660,1.33662,1.33642,1.33651,62,10
2026-07-08 14:33:00+00:00,1.33653,1.33653,1.33635,1.33652,70,10
2026-07-08 14:34:00+00:00,1.33652,1.33672,1.33648,1.33657,95,10
2026-07-08 14:35:00+00:00,1.33655,1.33687,1.33655,1.33681,73,10
2026-07-08 14:36:00+00:00,1.33679,1.33679,1.33658,1.33674,69,10
2026-07-08 14:37:00+00:00,1.33673,1.33701,1.33666,1.33687,68,10
2026-07-08 14:38:00+00:00,1.33686,1.33699,1.33677,1.33684,66,10
2026-07-08 14:39:00+00:00,1.33688,1.33695,1.33678,1.33689,63,10
2026-07-08 14:40:00+00:00,1.33690,1.33715,1.33686,1.33713,62,10
2026-07-08 14:41:00+00:00,1.33713,1.33721,1.33698,1.33717,61,10
2026-07-08 14:42:00+00:00,1.33712,1.33718,1.33700,1.33711,63,10
2026-07-08 14:43:00+00:00,1.33710,1.33718,1.33683,1.33690,57,10
2026-07-08 14:44:00+00:00,1.33689,1.33702,1.33676,1.33682,56,10
2026-07-08 14:45:00+00:00,1.33684,1.33692,1.33667,1.33680,52,10
2026-07-08 14:46:00+00:00,1.33679,1.33690,1.33667,1.33673,70,10
2026-07-08 14:47:00+00:00,1.33676,1.33691,1.33666,1.33684,75,10
2026-07-08 14:48:00+00:00,1.33683,1.33689,1.33669,1.33677,48,10
2026-07-08 14:49:00+00:00,1.33678,1.33680,1.33656,1.33669,72,10
2026-07-08 14:50:00+00:00,1.33668,1.33690,1.33656,1.33685,67,10
2026-07-08 14:51:00+00:00,1.33686,1.33702,1.33678,1.33688,71,10
2026-07-08 14:52:00+00:00,1.33690,1.33702,1.33685,1.33697,60,10
2026-07-08 14:53:00+00:00,1.33696,1.33705,1.33682,1.33682,78,10
2026-07-08 14:54:00+00:00,1.33682,1.33686,1.33670,1.33682,68,10
2026-07-08 14:55:00+00:00,1.33680,1.33686,1.33669,1.33677,78,10
2026-07-08 14:56:00+00:00,1.33677,1.33690,1.33670,1.33670,66,10
2026-07-08 14:57:00+00:00,1.33670,1.33718,1.33652,1.33702,127,10
2026-07-08 14:58:00+00:00,1.33701,1.33721,1.33701,1.33721,62,10
2026-07-08 14:59:00+00:00,1.33722,1.33722,1.33706,1.33716,47,10
2026-07-08 15:00:00+00:00,1.33718,1.33720,1.33683,1.33692,73,10
2026-07-08 15:01:00+00:00,1.33692,1.33703,1.33687,1.33689,63,10
2026-07-08 15:02:00+00:00,1.33687,1.33698,1.33665,1.33692,102,10
2026-07-08 15:03:00+00:00,1.33690,1.33720,1.33690,1.33719,83,10
2026-07-08 15:04:00+00:00,1.33716,1.33722,1.33700,1.33714,65,10
2026-07-08 15:05:00+00:00,1.33716,1.33752,1.33705,1.33748,94,10
2026-07-08 15:06:00+00:00,1.33746,1.33746,1.33713,1.33730,67,10
2026-07-08 15:07:00+00:00,1.33730,1.33730,1.33712,1.33715,61,10
2026-07-08 15:08:00+00:00,1.33718,1.33738,1.33712,1.33715,67,10
2026-07-08 15:09:00+00:00,1.33717,1.33717,1.33689,1.33689,62,10
2026-07-08 15:10:00+00:00,1.33691,1.33698,1.33667,1.33672,60,10
2026-07-08 15:11:00+00:00,1.33672,1.33675,1.33650,1.33666,80,10
2026-07-08 15:12:00+00:00,1.33666,1.33666,1.33649,1.33652,65,10
2026-07-08 15:13:00+00:00,1.33651,1.33656,1.33623,1.33633,58,10
