datetime,open,high,low,close,tick_volume,spread_points
2026-07-07 16:30:00+00:00,1.33665,1.33684,1.33646,1.33673,482,10
2026-07-07 16:45:00+00:00,1.33673,1.33712,1.33670,1.33707,516,10
2026-07-07 17:00:00+00:00,1.33711,1.33735,1.33688,1.33697,507,10
2026-07-07 17:15:00+00:00,1.33700,1.33721,1.33678,1.33707,486,10
2026-07-07 17:30:00+00:00,1.33707,1.33732,1.33707,1.33731,365,10
2026-07-07 17:45:00+00:00,1.33730,1.33755,1.33711,1.33737,399,10
2026-07-07 18:00:00+00:00,1.33740,1.33743,1.33707,1.33725,466,10
2026-07-07 18:15:00+00:00,1.33726,1.33761,1.33711,1.33730,391,10
2026-07-07 18:30:00+00:00,1.33730,1.33741,1.33702,1.33723,455,10
2026-07-07 18:45:00+00:00,1.33720,1.33728,1.33597,1.33630,1013,10
2026-07-07 19:00:00+00:00,1.33628,1.33645,1.33520,1.33520,819,10
2026-07-07 19:15:00+00:00,1.33520,1.33565,1.33483,1.33553,848,10
2026-07-07 19:30:00+00:00,1.33555,1.33610,1.33553,1.33589,652,10
2026-07-07 19:45:00+00:00,1.33589,1.33624,1.33583,1.33608,588,10
2026-07-07 20:00:00+00:00,1.33605,1.33622,1.33586,1.33588,290,10
2026-07-07 20:15:00+00:00,1.33587,1.33600,1.33559,1.33591,262,10
2026-07-07 20:30:00+00:00,1.33590,1.33590,1.33552,1.33571,202,10
2026-07-07 20:45:00+00:00,1.33570,1.33593,1.33558,1.33589,242,9
2026-07-07 21:00:00+00:00,1.33588,1.33588,1.33521,1.33527,279,13
2026-07-07 21:15:00+00:00,1.33529,1.33543,1.33482,1.33534,334,57
2026-07-07 21:30:00+00:00,1.33533,1.33548,1.33532,1.33536,210,68
2026-07-07 21:45:00+00:00,1.33535,1.33547,1.33465,1.33535,346,71
2026-07-07 22:00:00+00:00,1.33544,1.33549,1.33495,1.33513,153,10
2026-07-07 22:15:00+00:00,1.33513,1.33525,1.33501,1.33503,92,10
2026-07-07 22:30:00+00:00,1.33502,1.33511,1.33490,1.33502,90,10
2026-07-07 22:45:00+00:00,1.33502,1.33524,1.33500,1.33524,92,10
2026-07-07 23:00:00+00:00,1.33523,1.33543,1.33498,1.33500,194,10
2026-07-07 23:15:00+00:00,1.33500,1.33535,1.33498,1.33522,137,10
2026-07-07 23:30:00+00:00,1.33522,1.33533,1.33510,1.33513,143,10
2026-07-07 23:45:00+00:00,1.33513,1.33513,1.33446,1.33462,303,10
2026-07-08 00:00:00+00:00,1.33464,1.33493,1.33425,1.33481,731,10
2026-07-08 00:15:00+00:00,1.33481,1.33501,1.33446,1.33481,613,10
2026-07-08 00:30:00+00:00,1.33482,1.33534,1.33476,1.33520,555,10
2026-07-08 00:45:00+00:00,1.33521,1.33550,1.33510,1.33521,566,10
2026-07-08 01:00:00+00:00,1.33524,1.33545,1.33496,1.33529,567,10
2026-07-08 01:15:00+00:00,1.33529,1.33540,1.33488,1.33490,566,10
2026-07-08 01:30:00+00:00,1.33492,1.33492,1.33416,1.33435,616,10
2026-07-08 01:45:00+00:00,1.33436,1.33508,1.33435,1.33489,760,10
2026-07-08 02:00:00+00:00,1.33489,1.33520,1.33473,1.33495,715,10
2026-07-08 02:15:00+00:00,1.33493,1.33546,1.33491,1.33528,667,10
2026-07-08 02:30:00+00:00,1.33527,1.33543,1.33506,1.33528,542,10
2026-07-08 02:45:00+00:00,1.33528,1.33537,1.33515,1.33520,437,10
2026-07-08 03:00:00+00:00,1.33520,1.33580,1.33520,1.33577,533,10
2026-07-08 03:15:00+00:00,1.33576,1.33590,1.33557,1.33566,434,10
2026-07-08 03:30:00+00:00,1.33565,1.33568,1.33541,1.33559,478,10
2026-07-08 03:45:00+00:00,1.33558,1.33562,1.33533,1.33541,368,10
2026-07-08 04:00:00+00:00,1.33540,1.33544,1.33505,1.33520,364,10
2026-07-08 04:15:00+00:00,1.33520,1.33534,1.33501,1.33520,450,10
2026-07-08 04:30:00+00:00,1.33519,1.33547,1.33519,1.33530,425,10
2026-07-08 04:45:00+00:00,1.33530,1.33543,1.33519,1.33533,402,10
2026-07-08 05:00:00+00:00,1.33530,1.33584,1.33528,1.33531,573,10
2026-07-08 05:15:00+00:00,1.33529,1.33558,1.33510,1.33523,519,10
2026-07-08 05:30:00+00:00,1.33523,1.33586,1.33523,1.33570,519,10
2026-07-08 05:45:00+00:00,1.33569,1.33586,1.33532,1.33560,472,10
2026-07-08 06:00:00+00:00,1.33561,1.33617,1.33545,1.33568,757,10
2026-07-08 06:15:00+00:00,1.33567,1.33655,1.33567,1.33633,857,10
2026-07-08 06:30:00+00:00,1.33631,1.33653,1.33614,1.33627,815,10
2026-07-08 06:45:00+00:00,1.33628,1.33653,1.33580,1.33651,671,10
2026-07-08 07:00:00+00:00,1.33651,1.33655,1.33548,1.33589,871,10
2026-07-08 07:15:00+00:00,1.33589,1.33677,1.33564,1.33659,852,10
2026-07-08 07:30:00+00:00,1.33658,1.33694,1.33639,1.33667,761,10
2026-07-08 07:45:00+00:00,1.33665,1.33696,1.33643,1.33646,643,10
2026-07-08 08:00:00+00:00,1.33647,1.33696,1.33627,1.33651,778,10
2026-07-08 08:15:00+00:00,1.33654,1.33686,1.33399,1.33506,2797,10
2026-07-08 08:30:00+00:00,1.33508,1.33526,1.33380,1.33447,1644,10
2026-07-08 08:45:00+00:00,1.33446,1.33513,1.33370,1.33393,1435,10
2026-07-08 09:00:00+00:00,1.33396,1.33443,1.33219,1.33225,1487,10
2026-07-08 09:15:00+00:00,1.33222,1.33378,1.33218,1.33348,1267,10
2026-07-08 09:30:00+00:00,1.33349,1.33451,1.33325,1.33440,1058,10
2026-07-08 09:45:00+00:00,1.33438,1.33481,1.33403,1.33411,995,10
2026-07-08 10:00:00+00:00,1.33412,1.33463,1.33407,1.33429,838,10
2026-07-08 10:15:00+00:00,1.33428,1.33512,1.33399,1.33491,883,10
2026-07-08 10:30:00+00:00,1.33491,1.33570,1.33475,1.33554,824,10
2026-07-08 10:45:00+00:00,1.33552,1.33563,1.33450,1.33452,685,10
2026-07-08 11:00:00+00:00,1.33449,1.33467,1.33397,1.33406,776,10
2026-07-08 11:15:00+00:00,1.33406,1.33434,1.33369,1.33393,656,10
2026-07-08 11:30:00+00:00,1.33395,1.33476,1.33292,1.33420,1394,10
2026-07-08 11:45:00+00:00,1.33420,1.33437,1.33336,1.33356,1147,10
2026-07-08 12:00:00+00:00,1.33358,1.33490,1.33339,1.33468,1101,10
2026-07-08 12:15:00+00:00,1.33472,1.33530,1.33465,1.33523,920,10
2026-07-08 12:30:00+00:00,1.33524,1.33542,1.33466,1.33523,774,10
2026-07-08 12:45:00+00:00,1.33521,1.33565,1.33397,1.33410,1206,10
2026-07-08 13:00:00+00:00,1.33407,1.33514,1.33400,1.33482,1196,10
2026-07-08 13:15:00+00:00,1.33481,1.33632,1.33426,1.33602,1356,10
2026-07-08 13:30:00+00:00,1.33606,1.33764,1.33606,1.33719,1552,10
2026-07-08 13:45:00+00:00,1.33719,1.33773,1.33649,1.33706,1258,10
2026-07-08 14:00:00+00:00,1.33702,1.33750,1.33665,1.33673,1250,10
2026-07-08 14:15:00+00:00,1.33673,1.33751,1.33658,1.33687,1092,10
2026-07-08 14:30:00+00:00,1.33688,1.33721,1.33635,1.33682,993,10
2026-07-08 14:45:00+00:00,1.33684,1.33722,1.33652,1.33716,1041,10
2026-07-08 15:00:00+00:00,1.33718,1.33752,1.33607,1.33611,1067,10
2026-07-08 15:15:00+00:00,1.33614,1.33658,1.33564,1.33632,1183,10
2026-07-08 15:30:00+00:00,1.33631,1.33646,1.33569,1.33600,1133,10
2026-07-08 15:45:00+00:00,1.33597,1.33638,1.33578,1.33599,988,10
2026-07-08 16:00:00+00:00,1.33602,1.33661,1.33597,1.33645,888,10
2026-07-08 16:15:00+00:00,1.33647,1.33734,1.33625,1.33715,785,10
2026-07-08 16:30:00+00:00,1.33712,1.33844,1.33702,1.33835,1094,10
2026-07-08 16:45:00+00:00,1.33835,1.33855,1.33800,1.33843,781,10
2026-07-08 17:00:00+00:00,1.33846,1.34038,1.33842,1.33998,887,10
2026-07-08 17:15:00+00:00,1.33997,1.34100,1.33987,1.34053,1019,10
2026-07-08 17:30:00+00:00,1.34053,1.34063,1.33995,1.34000,708,10
2026-07-08 17:45:00+00:00,1.34002,1.34018,1.33953,1.33954,559,10
2026-07-08 18:00:00+00:00,1.33951,1.34051,1.33924,1.34045,830,10
2026-07-08 18:15:00+00:00,1.34045,1.34051,1.34000,1.34024,621,10
2026-07-08 18:30:00+00:00,1.34023,1.34049,1.33989,1.34046,611,10
2026-07-08 18:45:00+00:00,1.34046,1.34057,1.33984,1.33992,612,10
2026-07-08 19:00:00+00:00,1.33995,1.34055,1.33994,1.34034,577,10
2026-07-08 19:15:00+00:00,1.34034,1.34056,1.34020,1.34045,500,10
2026-07-08 19:30:00+00:00,1.34046,1.34068,1.34026,1.34031,496,10
2026-07-08 19:45:00+00:00,1.34028,1.34032,1.33967,1.34014,788,10
2026-07-08 20:00:00+00:00,1.34015,1.34036,1.33980,1.33981,513,10
2026-07-08 20:15:00+00:00,1.33979,1.33986,1.33924,1.33925,391,10
2026-07-08 20:30:00+00:00,1.33925,1.33925,1.33849,1.33874,343,10
2026-07-08 20:45:00+00:00,1.33872,1.33898,1.33857,1.33882,278,4
2026-07-08 21:00:00+00:00,1.33883,1.33883,1.33857,1.33866,184,20
2026-07-08 21:15:00+00:00,1.33868,1.33876,1.33834,1.33838,248,53
2026-07-08 21:30:00+00:00,1.33839,1.33873,1.33836,1.33868,274,73
2026-07-08 21:45:00+00:00,1.33868,1.33879,1.33856,1.33879,210,68
2026-07-08 22:00:00+00:00,1.33898,1.33908,1.33875,1.33904,179,10
2026-07-08 22:15:00+00:00,1.33904,1.33907,1.33890,1.33892,79,10
2026-07-08 22:30:00+00:00,1.33892,1.33912,1.33892,1.33904,142,10
2026-07-08 22:45:00+00:00,1.33904,1.33910,1.33899,1.33910,83,10
2026-07-08 23:00:00+00:00,1.33910,1.33916,1.33892,1.33899,152,10
2026-07-08 23:15:00+00:00,1.33899,1.33904,1.33886,1.33903,140,10
2026-07-08 23:30:00+00:00,1.33903,1.33933,1.33898,1.33920,191,10
2026-07-08 23:45:00+00:00,1.33921,1.33944,1.33913,1.33933,201,10
2026-07-09 00:00:00+00:00,1.33935,1.34025,1.33933,1.34018,581,10
2026-07-09 00:15:00+00:00,1.34018,1.34026,1.33986,1.34007,455,10
2026-07-09 00:30:00+00:00,1.34007,1.34039,1.33972,1.33975,571,10
2026-07-09 00:45:00+00:00,1.33975,1.33984,1.33942,1.33975,522,10
2026-07-09 01:00:00+00:00,1.33976,1.33992,1.33911,1.33916,650,10
2026-07-09 01:15:00+00:00,1.33916,1.33945,1.33881,1.33888,513,10
2026-07-09 01:30:00+00:00,1.33888,1.33942,1.33863,1.33922,523,10
2026-07-09 01:45:00+00:00,1.33924,1.33970,1.33907,1.33961,446,10
2026-07-09 02:00:00+00:00,1.33964,1.33996,1.33952,1.33981,513,10
2026-07-09 02:15:00+00:00,1.33981,1.33998,1.33973,1.33987,358,10
2026-07-09 02:30:00+00:00,1.33987,1.33993,1.33937,1.33947,492,10
2026-07-09 02:45:00+00:00,1.33949,1.33974,1.33932,1.33934,443,10
2026-07-09 03:00:00+00:00,1.33931,1.33951,1.33930,1.33943,477,10
2026-07-09 03:15:00+00:00,1.33942,1.33955,1.33896,1.33946,437,10
2026-07-09 03:30:00+00:00,1.33947,1.34003,1.33945,1.33979,482,10
2026-07-09 03:45:00+00:00,1.33979,1.33990,1.33952,1.33956,376,10
2026-07-09 04:00:00+00:00,1.33956,1.33973,1.33941,1.33964,413,10
2026-07-09 04:15:00+00:00,1.33964,1.33966,1.33929,1.33957,372,10
2026-07-09 04:30:00+00:00,1.33958,1.33981,1.33956,1.33968,320,10
2026-07-09 04:45:00+00:00,1.33968,1.33994,1.33964,1.33983,242,10
2026-07-09 05:00:00+00:00,1.33984,1.34074,1.33980,1.34051,581,10
2026-07-09 05:15:00+00:00,1.34051,1.34058,1.34010,1.34053,515,10
2026-07-09 05:30:00+00:00,1.34056,1.34069,1.34010,1.34034,515,10
2026-07-09 05:45:00+00:00,1.34034,1.34065,1.34031,1.34041,474,10
2026-07-09 06:00:00+00:00,1.34043,1.34108,1.34043,1.34085,753,10
2026-07-09 06:15:00+00:00,1.34087,1.34281,1.34075,1.34242,1058,10
2026-07-09 06:30:00+00:00,1.34242,1.34305,1.34210,1.34263,859,10
2026-07-09 06:45:00+00:00,1.34263,1.34264,1.34199,1.34248,662,10
2026-07-09 07:00:00+00:00,1.34251,1.34256,1.34161,1.34213,891,10
2026-07-09 07:15:00+00:00,1.34211,1.34273,1.34199,1.34248,671,10
2026-07-09 07:30:00+00:00,1.34248,1.34252,1.34180,1.34194,605,10
2026-07-09 07:45:00+00:00,1.34195,1.34198,1.34111,1.34146,689,10
2026-07-09 08:00:00+00:00,1.34144,1.34211,1.34120,1.34184,794,10
2026-07-09 08:15:00+00:00,1.34183,1.34200,1.34138,1.34181,596,10
2026-07-09 08:30:00+00:00,1.34179,1.34205,1.34148,1.34168,629,10
2026-07-09 08:45:00+00:00,1.34167,1.34173,1.34099,1.34123,672,10
2026-07-09 09:00:00+00:00,1.34122,1.34155,1.34079,1.34112,648,10
2026-07-09 09:15:00+00:00,1.34112,1.34155,1.34101,1.34145,524,10
2026-07-09 09:30:00+00:00,1.34144,1.34153,1.34060,1.34099,592,10
2026-07-09 09:45:00+00:00,1.34099,1.34149,1.34083,1.34125,490,10
2026-07-09 10:00:00+00:00,1.34123,1.34126,1.34056,1.34073,490,10
2026-07-09 10:15:00+00:00,1.34072,1.34086,1.34032,1.34037,408,10
2026-07-09 10:30:00+00:00,1.34037,1.34076,1.34014,1.34016,468,10
2026-07-09 10:45:00+00:00,1.34016,1.34057,1.33933,1.33956,772,10
2026-07-09 11:00:00+00:00,1.33957,1.33960,1.33893,1.33927,734,10
2026-07-09 11:15:00+00:00,1.33927,1.33952,1.33850,1.33851,548,10
2026-07-09 11:30:00+00:00,1.33850,1.33923,1.33841,1.33894,602,10
2026-07-09 11:45:00+00:00,1.33893,1.33919,1.33864,1.33882,642,10
2026-07-09 12:00:00+00:00,1.33883,1.33958,1.33875,1.33936,764,10
2026-07-09 12:15:00+00:00,1.33939,1.33955,1.33898,1.33937,604,10
2026-07-09 12:30:00+00:00,1.33940,1.33978,1.33884,1.33925,755,10
2026-07-09 12:45:00+00:00,1.33926,1.33937,1.33801,1.33841,876,10
2026-07-09 13:00:00+00:00,1.33839,1.33935,1.33839,1.33928,678,10
2026-07-09 13:15:00+00:00,1.33928,1.34004,1.33928,1.33981,824,10
2026-07-09 13:30:00+00:00,1.33982,1.34014,1.33922,1.33955,957,10
2026-07-09 13:45:00+00:00,1.33955,1.34024,1.33914,1.34008,806,10
2026-07-09 14:00:00+00:00,1.34007,1.34104,1.34006,1.34011,886,10
2026-07-09 14:15:00+00:00,1.34009,1.34031,1.33949,1.34006,899,10
2026-07-09 14:30:00+00:00,1.34010,1.34043,1.33955,1.33985,838,10
2026-07-09 14:45:00+00:00,1.33983,1.33985,1.33872,1.33909,1052,10
2026-07-09 15:00:00+00:00,1.33911,1.33989,1.33864,1.33954,903,10
2026-07-09 15:15:00+00:00,1.33954,1.33981,1.33906,1.33967,728,10
2026-07-09 15:30:00+00:00,1.33965,1.34045,1.33949,1.34045,722,10
2026-07-09 15:45:00+00:00,1.34047,1.34084,1.34013,1.34064,746,10
2026-07-09 16:00:00+00:00,1.34067,1.34108,1.34051,1.34097,681,10
2026-07-09 16:15:00+00:00,1.34098,1.34116,1.34019,1.34039,545,10
2026-07-09 16:30:00+00:00,1.34035,1.34102,1.34021,1.34095,549,10
2026-07-09 16:45:00+00:00,1.34093,1.34116,1.34086,1.34089,443,10
2026-07-09 17:00:00+00:00,1.34088,1.34115,1.34072,1.34092,524,10
2026-07-09 17:15:00+00:00,1.34093,1.34145,1.34082,1.34142,510,10
2026-07-09 17:30:00+00:00,1.34142,1.34154,1.34111,1.34125,423,10
2026-07-09 17:45:00+00:00,1.34125,1.34162,1.34124,1.34158,414,10
2026-07-09 18:00:00+00:00,1.34157,1.34191,1.34150,1.34180,504,10
2026-07-09 18:15:00+00:00,1.34179,1.34187,1.34114,1.34118,480,10
2026-07-09 18:30:00+00:00,1.34118,1.34139,1.34099,1.34132,396,10
2026-07-09 18:45:00+00:00,1.34133,1.34162,1.34128,1.34151,392,10
2026-07-09 19:00:00+00:00,1.34152,1.34170,1.34120,1.34132,343,10
2026-07-09 19:15:00+00:00,1.34132,1.34155,1.34093,1.34102,367,10
2026-07-09 19:30:00+00:00,1.34103,1.34104,1.34051,1.34053,614,10
2026-07-09 19:45:00+00:00,1.34054,1.34080,1.34043,1.34072,432,10
2026-07-09 20:00:00+00:00,1.34072,1.34107,1.34064,1.34094,277,10
2026-07-09 20:15:00+00:00,1.34094,1.34103,1.34086,1.34088,138,10
2026-07-09 20:30:00+00:00,1.34088,1.34099,1.34084,1.34094,155,10
2026-07-09 20:45:00+00:00,1.34094,1.34094,1.34070,1.34082,199,9
2026-07-09 21:00:00+00:00,1.34081,1.34081,1.34034,1.34034,34,13
2026-07-09 21:15:00+00:00,1.34032,1.34041,1.33973,1.33977,333,59
2026-07-09 21:30:00+00:00,1.33976,1.34039,1.33960,1.34033,265,64
2026-07-09 21:45:00+00:00,1.34034,1.34041,1.33997,1.34033,530,53
2026-07-09 22:00:00+00:00,1.34050,1.34113,1.34047,1.34093,174,10
2026-07-09 22:15:00+00:00,1.34093,1.34116,1.34093,1.34108,158,10
2026-07-09 22:30:00+00:00,1.34108,1.34122,1.34104,1.34113,104,10
2026-07-09 22:45:00+00:00,1.34113,1.34124,1.34112,1.34115,98,10
2026-07-09 23:00:00+00:00,1.34115,1.34124,1.34114,1.34121,139,10
2026-07-09 23:15:00+00:00,1.34120,1.34120,1.34103,1.34105,92,10
2026-07-09 23:30:00+00:00,1.34105,1.34125,1.34103,1.34124,84,10
2026-07-09 23:45:00+00:00,1.34125,1.34130,1.34108,1.34130,133,10
2026-07-10 00:00:00+00:00,1.34130,1.34132,1.34084,1.34087,473,10
2026-07-10 00:15:00+00:00,1.34087,1.34101,1.34079,1.34091,322,10
2026-07-10 00:30:00+00:00,1.34091,1.34150,1.34081,1.34142,368,10
2026-07-10 00:45:00+00:00,1.34142,1.34246,1.34141,1.34220,716,10
2026-07-10 01:00:00+00:00,1.34217,1.34284,1.34192,1.34283,765,10
2026-07-10 01:15:00+00:00,1.34285,1.34316,1.34252,1.34268,716,10
2026-07-10 01:30:00+00:00,1.34264,1.34311,1.34254,1.34274,706,10
2026-07-10 01:45:00+00:00,1.34275,1.34386,1.34261,1.34342,737,10
2026-07-10 02:00:00+00:00,1.34341,1.34471,1.34331,1.34469,800,10
2026-07-10 02:15:00+00:00,1.34468,1.34507,1.34451,1.34453,723,10
2026-07-10 02:30:00+00:00,1.34451,1.34485,1.34421,1.34471,625,10
2026-07-10 02:45:00+00:00,1.34475,1.34514,1.34463,1.34477,664,10
2026-07-10 03:00:00+00:00,1.34479,1.34496,1.34447,1.34450,502,10
2026-07-10 03:15:00+00:00,1.34451,1.34457,1.34418,1.34451,471,10
2026-07-10 03:30:00+00:00,1.34451,1.34468,1.34434,1.34442,463,10
2026-07-10 03:45:00+00:00,1.34445,1.34445,1.34371,1.34390,440,10
2026-07-10 04:00:00+00:00,1.34388,1.34388,1.34354,1.34372,414,10
2026-07-10 04:15:00+00:00,1.34372,1.34372,1.34322,1.34344,414,10
2026-07-10 04:30:00+00:00,1.34344,1.34346,1.34296,1.34296,324,10
2026-07-10 04:45:00+00:00,1.34297,1.34306,1.34272,1.34303,349,10
2026-07-10 05:00:00+00:00,1.34306,1.34330,1.34289,1.34294,486,10
2026-07-10 05:15:00+00:00,1.34294,1.34304,1.34256,1.34265,404,10
2026-07-10 05:30:00+00:00,1.34263,1.34265,1.34213,1.34240,432,10
2026-07-10 05:45:00+00:00,1.34240,1.34288,1.34240,1.34269,524,10
2026-07-10 06:00:00+00:00,1.34269,1.34357,1.34265,1.34331,729,10
2026-07-10 06:15:00+00:00,1.34334,1.34354,1.34270,1.34270,832,10
2026-07-10 06:30:00+00:00,1.34269,1.34337,1.34265,1.34268,738,10
2026-07-10 06:45:00+00:00,1.34267,1.34277,1.34236,1.34262,614,10
2026-07-10 07:00:00+00:00,1.34266,1.34295,1.34231,1.34263,828,10
2026-07-10 07:15:00+00:00,1.34265,1.34286,1.34230,1.34254,688,10
2026-07-10 07:30:00+00:00,1.34252,1.34304,1.34233,1.34282,664,10
2026-07-10 07:45:00+00:00,1.34282,1.34288,1.34199,1.34212,678,10
2026-07-10 08:00:00+00:00,1.34211,1.34264,1.34171,1.34173,975,10
2026-07-10 08:15:00+00:00,1.34172,1.34197,1.34123,1.34145,677,10
2026-07-10 08:30:00+00:00,1.34145,1.34177,1.34101,1.34129,801,10
2026-07-10 08:45:00+00:00,1.34128,1.34132,1.34081,1.34095,617,10
2026-07-10 09:00:00+00:00,1.34097,1.34153,1.34088,1.34136,652,10
2026-07-10 09:15:00+00:00,1.34136,1.34161,1.34120,1.34144,566,10
2026-07-10 09:30:00+00:00,1.34144,1.34157,1.34110,1.34113,578,10
2026-07-10 09:45:00+00:00,1.34116,1.34140,1.34091,1.34097,582,10
2026-07-10 10:00:00+00:00,1.34100,1.34152,1.34093,1.34139,549,10
2026-07-10 10:15:00+00:00,1.34137,1.34223,1.34133,1.34216,565,10
2026-07-10 10:30:00+00:00,1.34217,1.34230,1.34172,1.34198,573,10
2026-07-10 10:45:00+00:00,1.34197,1.34361,1.34173,1.34324,980,10
2026-07-10 11:00:00+00:00,1.34321,1.34368,1.34274,1.34291,636,10
2026-07-10 11:15:00+00:00,1.34288,1.34296,1.34214,1.34242,711,10
2026-07-10 11:30:00+00:00,1.34242,1.34248,1.34172,1.34220,791,10
2026-07-10 11:45:00+00:00,1.34216,1.34277,1.34210,1.34256,666,10
2026-07-10 12:00:00+00:00,1.34258,1.34367,1.34191,1.34281,1229,10
2026-07-10 12:15:00+00:00,1.34282,1.34295,1.34221,1.34221,997,10
2026-07-10 12:30:00+00:00,1.34222,1.34237,1.34159,1.34167,815,10
2026-07-10 12:45:00+00:00,1.34165,1.34210,1.34136,1.34205,780,10
2026-07-10 13:00:00+00:00,1.34209,1.34209,1.34106,1.34143,863,10
2026-07-10 13:15:00+00:00,1.34142,1.34164,1.34100,1.34114,714,10
2026-07-10 13:30:00+00:00,1.34117,1.34176,1.34095,1.34158,898,10
2026-07-10 13:45:00+00:00,1.34154,1.34157,1.34037,1.34058,782,10
2026-07-10 14:00:00+00:00,1.34060,1.34067,1.34007,1.34066,782,10
2026-07-10 14:15:00+00:00,1.34065,1.34134,1.34041,1.34115,839,10
2026-07-10 14:30:00+00:00,1.34115,1.34136,1.33914,1.34086,2116,10
2026-07-10 14:45:00+00:00,1.34086,1.34104,1.34026,1.34091,984,10
2026-07-10 15:00:00+00:00,1.34095,1.34145,1.34073,1.34123,1007,10
2026-07-10 15:15:00+00:00,1.34122,1.34207,1.34120,1.34194,1033,10
2026-07-10 15:30:00+00:00,1.34195,1.34214,1.34162,1.34180,757,10
2026-07-10 15:45:00+00:00,1.34182,1.34216,1.34162,1.34201,685,10
2026-07-10 16:00:00+00:00,1.34201,1.34226,1.34182,1.34210,837,10
2026-07-10 16:15:00+00:00,1.34211,1.34232,1.34146,1.34200,713,10
2026-07-10 16:30:00+00:00,1.34200,1.34211,1.34168,1.34170,547,10
2026-07-10 16:45:00+00:00,1.34170,1.34182,1.34103,1.34107,583,10
2026-07-10 17:00:00+00:00,1.34104,1.34126,1.34037,1.34059,656,10
2026-07-10 17:15:00+00:00,1.34058,1.34076,1.34001,1.34034,624,10
2026-07-10 17:30:00+00:00,1.34032,1.34043,1.33986,1.34019,526,10
2026-07-10 17:45:00+00:00,1.34019,1.34045,1.33987,1.33999,463,10
2026-07-10 18:00:00+00:00,1.33999,1.34005,1.33979,1.33988,562,10
2026-07-10 18:15:00+00:00,1.33988,1.34004,1.33965,1.33973,491,10
2026-07-10 18:30:00+00:00,1.33973,1.33993,1.33922,1.33934,540,10
2026-07-10 18:45:00+00:00,1.33933,1.33982,1.33933,1.33981,506,10
2026-07-10 19:00:00+00:00,1.33983,1.33986,1.33945,1.33958,391,10
2026-07-10 19:15:00+00:00,1.33958,1.33975,1.33958,1.33968,324,10
2026-07-10 19:30:00+00:00,1.33966,1.33984,1.33956,1.33962,423,10
2026-07-10 19:45:00+00:00,1.33963,1.33994,1.33952,1.33979,429,10
2026-07-10 20:00:00+00:00,1.33982,1.34005,1.33969,1.33987,541,10
2026-07-10 20:15:00+00:00,1.33985,1.33998,1.33971,1.33976,277,10
2026-07-10 20:30:00+00:00,1.33974,1.33974,1.33938,1.33951,296,10
2026-07-10 20:45:00+00:00,1.33955,1.34020,1.33943,1.33998,760,10
2026-07-12 21:00:00+00:00,1.33851,1.33866,1.33851,1.33866,15,47
2026-07-12 21:15:00+00:00,1.33866,1.33868,1.33853,1.33858,85,47
2026-07-12 21:30:00+00:00,1.33857,1.33866,1.33800,1.33859,59,47
2026-07-12 21:45:00+00:00,1.33859,1.33862,1.33858,1.33859,30,47
2026-07-12 22:00:00+00:00,1.33872,1.33872,1.33687,1.33726,730,10
2026-07-12 22:15:00+00:00,1.33727,1.33792,1.33711,1.33779,460,10
2026-07-12 22:30:00+00:00,1.33779,1.33791,1.33747,1.33751,365,10
2026-07-12 22:45:00+00:00,1.33750,1.33768,1.33739,1.33749,228,10
2026-07-12 23:00:00+00:00,1.33749,1.33759,1.33720,1.33758,314,10
2026-07-12 23:15:00+00:00,1.33758,1.33769,1.33743,1.33760,252,10
2026-07-12 23:30:00+00:00,1.33762,1.33793,1.33749,1.33778,240,10
2026-07-12 23:45:00+00:00,1.33778,1.33862,1.33778,1.33861,563,10
2026-07-13 00:00:00+00:00,1.33862,1.33865,1.33820,1.33832,812,10
2026-07-13 00:15:00+00:00,1.33830,1.33871,1.33785,1.33827,814,10
2026-07-13 00:30:00+00:00,1.33827,1.33845,1.33765,1.33782,770,10
2026-07-13 00:45:00+00:00,1.33782,1.33801,1.33750,1.33761,686,10
2026-07-13 01:00:00+00:00,1.33757,1.33757,1.33696,1.33713,819,10
2026-07-13 01:15:00+00:00,1.33712,1.33751,1.33663,1.33730,882,10
2026-07-13 01:30:00+00:00,1.33728,1.33796,1.33718,1.33788,762,10
2026-07-13 01:45:00+00:00,1.33790,1.33832,1.33770,1.33827,827,10
2026-07-13 02:00:00+00:00,1.33829,1.33840,1.33757,1.33780,694,10
2026-07-13 02:15:00+00:00,1.33780,1.33811,1.33767,1.33789,575,10
2026-07-13 02:30:00+00:00,1.33791,1.33834,1.33775,1.33827,570,10
2026-07-13 02:45:00+00:00,1.33827,1.33830,1.33764,1.33766,552,10
2026-07-13 03:00:00+00:00,1.33763,1.33775,1.33706,1.33741,647,10
2026-07-13 03:15:00+00:00,1.33742,1.33765,1.33736,1.33759,514,10
2026-07-13 03:30:00+00:00,1.33758,1.33780,1.33749,1.33769,493,10
2026-07-13 03:45:00+00:00,1.33770,1.33791,1.33756,1.33781,485,10
2026-07-13 04:00:00+00:00,1.33779,1.33780,1.33745,1.33777,426,10
2026-07-13 04:15:00+00:00,1.33776,1.33811,1.33766,1.33811,445,10
2026-07-13 04:30:00+00:00,1.33811,1.33820,1.33789,1.33793,373,10
2026-07-13 04:45:00+00:00,1.33793,1.33846,1.33789,1.33834,417,10
2026-07-13 05:00:00+00:00,1.33832,1.33875,1.33827,1.33859,549,10
2026-07-13 05:15:00+00:00,1.33858,1.33862,1.33784,1.33790,533,10
